6612	2085	1
6612	15757	1
6612	14612	1
6612	11989	1
6612	8647	1
6612	14544	1
6612	747	1
6612	13242	1
6612	6479	1
6612	7701	1
6612	747	1
6612	10678	1
6614	9294	1
6614	13170	1
6614	9166	1
6614	5506	1
6616	7387	1
6616	9090	1
6618	4865	1
6619	747	1
6619	9797	1
6619	3299	1
6619	1969	1
6619	14215	1
6619	5408	1
6619	14785	1
6619	2309	1
6619	13242	1
6619	12388	1
6622	13889	1
6622	10462	1
6626	12350	1
6627	8836	1
6627	3596	1
6627	6394	1
6627	319	1
6627	8836	1
6627	562	1
6627	7062	1
6627	7340	1
6627	319	1
6627	14814	1
6627	6394	1
6627	14594	1
6627	2302	1
6627	5840	1
6627	2302	1
6627	16198	1
6627	2302	1
6627	8960	1
6627	8960	1
6628	2137	1
6628	14276	1
6629	10462	1
6629	4973	1
6629	10462	1
6630	2664	1
6631	10669	1
6631	7347	1
6631	13242	1
6631	9819	1
6631	15326	1
6631	10653	1
6631	6852	1
6631	10546	1
6631	10857	1
6631	10669	1
6632	7922	1
6632	9753	1
6632	8667	1
6633	1719	1
6633	1132	1
6633	10462	1
6634	3111	1
6634	12065	1
6634	5611	1
6634	3304	1
6634	11810	1
6635	3277	1
6635	8676	1
6635	10728	1
6635	16217	1
6635	3564	1
6635	14191	1
6635	10728	1
6635	16217	1
6635	10425	1
6635	15929	1
6635	2427	1
6635	5777	1
6636	13362	1
6637	10462	1
6637	11955	1
6637	11529	1
6637	9090	1
6638	5819	1
6639	9538	1
6639	10462	1
6640	4246	1
6640	2627	1
6641	11077	1
6641	14700	1
6641	3167	1
6641	5533	1
6641	2582	1
6641	193	1
6641	3712	1
6641	6033	1
6641	2154	1
6641	15948	1
6641	13941	1
6641	8051	1
6641	2645	1
6641	2831	1
6641	8394	1
6641	8410	1
6641	6887	1
6641	3355	1
6641	15948	1
6641	2151	1
6642	6002	1
6642	46	1
6642	5220	1
6644	10462	1
6646	14869	1
6646	130	1
6648	46	1
6648	415	1
6648	10773	1
6648	2965	1
6648	12228	1
6648	12816	1
6648	8915	1
6648	15150	1
6648	6161	1
6648	11408	1
6648	46	1
6648	14464	1
6648	5012	1
6648	24	1
6648	11642	1
6648	9369	1
6648	640	1
6648	9304	1
6648	15263	1
6648	7353	1
6648	5830	1
6649	1579	1
6649	10187	1
6650	5015	1
6650	6391	1
6650	4632	1
6650	3678	1
6652	13365	1
6652	8659	1
6652	13365	1
6653	2127	1
6653	12890	1
6655	13961	1
6655	5561	1
6655	4020	1
6655	527	1
6655	4020	1
6655	11858	1
6655	5060	1
6655	13069	1
6656	10175	1
6656	10175	1
6656	10175	1
6656	10175	1
6657	8303	1
6657	1834	1
6657	2938	1
6657	8303	1
6657	15767	1
6657	3702	1
6657	15909	1
6657	694	1
6657	15909	1
6659	197	1
6659	7182	1
6660	4480	1
6660	10228	1
6660	5507	1
6660	11031	1
6660	10867	1
6660	15831	1
6660	15788	1
6661	9128	1
6661	2605	1
6661	4412	1
6663	5907	1
6663	11155	1
6663	14177	1
6663	5322	1
6663	10570	1
6663	10034	1
6663	14814	1
6663	13319	1
6663	3175	1
6663	13469	1
6663	11155	1
6663	14908	1
6663	5907	1
6663	13319	1
6663	11155	1
6664	4644	1
6664	10247	1
6664	11784	1
6665	10462	1
6665	924	1
6665	6923	1
6665	6923	1
6665	12077	1
6665	14029	1
6665	339	1
6665	6748	1
6665	6748	1
6665	6748	1
6665	11955	1
6665	13362	1
6665	15688	1
6665	13254	1
6665	13214	1
6665	11955	1
6665	11955	1
6665	11955	1
6665	12141	1
6665	10726	1
6665	415	1
6665	5220	1
6666	8259	1
6667	13415	1
6667	3845	1
6667	6335	1
6667	6715	1
6667	7725	1
6667	7686	1
6667	3954	1
6667	7653	1
6667	10677	1
6668	2367	1
6668	11121	1
6668	11529	1
6668	627	1
6668	14262	1
6669	10769	1
6669	12543	1
6670	5032	1
6671	14023	1
6671	9889	1
6671	2674	1
6671	9653	1
6671	5967	1
6671	2145	1
6671	2377	1
6671	4059	1
6671	3111	1
6671	10462	1
6672	3402	1
6672	11283	1
6672	11939	1
6673	11764	1
6673	11316	1
6673	6106	1
6673	14029	1
6673	5586	1
6674	8824	1
6674	9613	1
6674	9290	1
6674	6080	1
6674	9613	1
6674	8824	1
6674	8547	1
6674	16011	1
6674	14579	1
6674	9796	1
6674	9613	1
6676	7814	1
6676	5029	1
6677	14004	1
6678	2348	1
6678	7863	1
6678	2348	1
6678	1187	1
6678	3869	1
6679	4973	1
6679	13937	1
6680	6059	1
6680	6059	1
6680	10225	1
6680	10225	1
6680	2858	1
6680	9173	1
6680	2858	1
6680	2858	1
6680	6084	1
6680	14460	1
6680	2835	1
6681	7145	1
6681	3376	1
6681	9409	1
6681	15118	1
6682	12835	1
6682	12700	1
6682	4667	1
6682	13120	1
6683	7009	1
6683	14592	1
6683	10145	1
6683	10187	1
6683	1010	1
6684	454	1
6684	4699	1
6684	16165	1
6684	5240	1
6684	6684	1
6685	13564	1
6685	5309	1
6685	613	1
6685	11692	1
6685	7868	1
6685	6106	1
6685	14662	1
6685	5231	1
6685	13564	1
6685	11858	1
6685	11989	1
6685	11348	1
6685	11989	1
6686	11281	1
6688	15356	1
6689	9796	1
6689	8032	1
6689	9864	1
6689	7805	1
6689	4970	1
6689	4186	1
6690	15766	1
6690	11679	1
6690	11679	1
6690	11767	1
6690	8770	1
6690	8436	1
6690	2728	1
6690	14220	1
6690	14917	1
6690	10667	1
6690	5837	1
6690	5835	1
6690	13994	1
6690	7840	1
6690	14154	1
6690	8309	1
6690	5360	1
6690	10540	1
6690	9785	1
6692	14435	1
6692	15831	1
6692	3884	1
6692	9881	1
6692	3064	1
6692	10365	1
6692	11927	1
6692	13861	1
6692	13392	1
6692	11112	1
6692	1163	1
6692	9166	1
6692	11678	1
6692	1600	1
6692	248	1
6692	13170	1
6694	9821	1
6696	4131	1
6696	471	1
6696	1444	1
6696	4891	1
6696	4207	1
6696	4851	1
6696	5837	1
6696	10265	1
6696	10462	1
6698	6185	1
6698	7705	1
6698	5096	1
6698	10462	1
6699	2919	1
6700	7353	1
6701	8971	1
6701	2426	1
6701	2802	1
6702	9124	1
6703	4058	1
6704	3118	1
6704	12695	1
6704	4844	1
6705	12927	1
6705	14080	1
6705	16206	1
6705	14691	1
6705	14198	1
6705	12927	1
6705	11999	1
6705	7992	1
6707	12350	1
6707	10462	1
6708	12564	1
6708	4458	1
6710	3167	1
6710	8769	1
6710	16217	1
6710	4076	1
6711	4539	1
6711	11818	1
6711	9434	1
6711	11316	1
6711	11225	1
6711	3229	1
6711	9225	1
6711	8313	1
6711	12070	1
6712	7585	1
6712	235	1
6712	4759	1
6713	10462	1
6713	1490	1
6713	1364	1
6713	1965	1
6713	8493	1
6713	2506	1
6713	5060	1
6713	15007	1
6713	5209	1
6713	12228	1
6713	3875	1
6713	1364	1
6713	1965	1
6714	9255	1
6714	12131	1
6715	13735	1
6715	9090	1
6715	10760	1
6715	11989	1
6715	2309	1
6715	6667	1
6715	7796	1
6715	14846	1
6715	3248	1
6715	11989	1
6715	11152	1
6715	13392	1
6715	13735	1
6717	4973	1
6717	10213	1
6717	4239	1
6717	9925	1
6717	4973	1
6717	5704	1
6717	10458	1
6718	3829	1
6718	13141	1
6718	8883	1
6718	1881	1
6718	14080	1
6718	13141	1
6718	5689	1
6718	5689	1
6718	1253	1
6718	9606	1
6718	11642	1
6718	12055	1
6718	12055	1
6718	15333	1
6718	7009	1
6718	5598	1
6718	11017	1
6718	1311	1
6718	14080	1
6718	5047	1
6718	1555	1
6718	7009	1
6718	8719	1
6718	12932	1
6718	9038	1
6718	6421	1
6718	9924	1
6719	3702	1
6720	9981	1
6720	14006	1
6722	14358	1
6722	150	1
6722	6617	1
6723	8125	1
6723	2311	1
6723	13378	1
6723	4759	1
6723	13484	1
6723	13861	1
6723	12219	1
6723	14826	1
6723	10533	1
6723	13231	1
6723	5570	1
6723	6852	1
6726	13170	1
6728	1062	1
6728	15863	1
6729	10369	1
6729	10536	1
6729	1395	1
6729	14916	1
6729	5541	1
6729	15092	1
6729	13674	1
6729	8563	1
6729	627	1
6729	10095	1
6730	10462	1
6730	9133	1
6730	8388	1
6731	15199	1
6731	10049	1
6731	9124	1
6733	4186	1
6733	10853	1
6733	14669	1
6735	14385	1
6735	6781	1
6735	13012	1
6735	12137	1
6735	14165	1
6735	11965	1
6735	14385	1
6736	4885	1
6736	10462	1
6737	10462	1
6737	10462	1
6737	10857	1
6737	8003	1
6737	15078	1
6737	6738	1
6737	6050	1
6737	12431	1
6737	10531	1
6737	3248	1
6737	3061	1
6737	14207	1
6737	11121	1
6738	7866	1
6738	7009	1
6738	1253	1
6738	13484	1
6738	15764	1
6738	758	1
6738	9797	1
6738	14946	1
6738	14326	1
6738	13484	1
6738	3422	1
6738	3513	1
6738	380	1
6738	9124	1
6738	380	1
6738	13092	1
6738	7257	1
6738	9648	1
6738	14518	1
6738	12495	1
6738	9090	1
6738	6073	1
6738	14326	1
6738	14946	1
6738	606	1
6739	9797	1
6739	14421	1
6740	12695	1
6740	11502	1
6740	15649	1
6740	375	1
6740	7338	1
6740	7441	1
6740	9290	1
6740	375	1
6740	231	1
6740	3055	1
6740	2427	1
6740	10462	1
6742	16240	1
6744	15889	1
6744	11928	1
6744	6993	1
6744	13971	1
6744	14967	1
6744	15927	1
6744	14967	1
6744	12687	1
6744	9396	1
6744	13355	1
6744	14654	1
6746	10373	1
6746	1547	1
6746	14176	1
6746	10128	1
6746	11121	1
6746	15424	1
6746	14482	1
6746	14898	1
6746	4058	1
6746	4390	1
6746	4026	1
6746	13189	1
6746	8856	1
6746	12856	1
6746	11105	1
6747	1393	1
6748	10319	1
6748	14980	1
6748	1779	1
6748	3194	1
6748	5295	1
6748	6407	1
6748	4012	1
6748	939	1
6749	10462	1
6749	5884	1
6749	15904	1
6749	5884	1
6749	15904	1
6749	10086	1
6749	15884	1
6751	128	1
6753	3422	1
6753	702	1
6753	13384	1
6753	6034	1
6753	3634	1
6753	5743	1
6754	14730	1
6754	12861	1
6755	6612	1
6756	11121	1
6756	7033	1
6756	3954	1
6756	1153	1
6756	1255	1
6757	6448	1
6758	10523	1
6760	2517	1
6760	7559	1
6761	12388	1
6761	15394	1
6762	1094	1
6763	10462	1
6763	3998	1
6763	13996	1
6763	248	1
6763	6501	1
6763	12077	1
6763	6851	1
6763	14126	1
6763	7796	1
6763	10804	1
6763	3998	1
6763	12396	1
6763	631	1
6764	10382	1
6764	10274	1
6765	4275	1
6765	6963	1
6765	2974	1
6765	702	1
6765	13275	1
6765	702	1
6765	3111	1
6765	6024	1
6765	9725	1
6765	10728	1
6765	13868	1
6765	9570	1
6765	13275	1
6765	12207	1
6765	5389	1
6765	8288	1
6765	6563	1
6765	11932	1
6765	10777	1
6765	9570	1
6765	4244	1
6765	14836	1
6765	11533	1
6765	5389	1
6765	1249	1
6765	14304	1
6765	14659	1
6765	6545	1
6765	15482	1
6765	3111	1
6765	15620	1
6765	3422	1
6765	15228	1
6765	4058	1
6765	6545	1
6765	8485	1
6765	6439	1
6765	8200	1
6765	6566	1
6765	4275	1
6765	807	1
6765	11035	1
6765	10663	1
6765	8948	1
6766	1725	1
6768	10462	1
6768	14740	1
6768	10397	1
6768	12840	1
6769	4710	1
6769	13463	1
6770	12163	1
6770	2109	1
6770	14323	1
6770	2137	1
6770	7840	1
6772	11648	1
6773	13531	1
6773	8839	1
6773	262	1
6773	11242	1
6773	15326	1
6773	8888	1
6773	49	1
6773	4802	1
6773	3674	1
6773	9258	1
6773	11242	1
6774	13678	1
6774	3965	1
6775	15962	1
6776	10395	1
6776	6419	1
6776	1555	1
6776	15882	1
6776	1632	1
6776	11563	1
6776	10107	1
6776	3552	1
6776	5367	1
6776	130	1
6779	5422	1
6779	13994	1
6780	4942	1
6781	9703	1
6781	9703	1
6781	10041	1
6781	9396	1
6781	2502	1
6781	5769	1
6781	15023	1
6781	15760	1
6781	13320	1
6781	13469	1
6781	3800	1
6781	15222	1
6781	8939	1
6781	15023	1
6781	7358	1
6781	4595	1
6781	10536	1
6781	9714	1
6781	8699	1
6781	7816	1
6781	2715	1
6781	4110	1
6781	2737	1
6781	1874	1
6781	11046	1
6781	13268	1
6781	14386	1
6781	8769	1
6781	13703	1
6781	10653	1
6781	6159	1
6781	3730	1
6781	4161	1
6781	13469	1
6781	14730	1
6781	12861	1
6781	12725	1
6781	15760	1
6781	11046	1
6781	7358	1
6781	3800	1
6781	747	1
6781	13320	1
6781	13469	1
6781	15023	1
6781	7816	1
6781	4595	1
6782	2281	1
6782	13439	1
6782	1571	1
6782	10462	1
6783	3237	1
6783	6408	1
6783	14178	1
6783	2269	1
6783	8243	1
6783	2983	1
6783	3237	1
6783	7232	1
6783	10840	1
6783	4020	1
6783	6551	1
6783	11538	1
6783	3237	1
6785	11684	1
6785	7477	1
6786	15719	1
6786	8825	1
6786	9165	1
6787	4052	1
6788	15156	1
6788	15611	1
6788	5997	1
6788	14983	1
6789	14702	1
6790	3066	1
6790	6033	1
6791	14026	1
6791	13918	1
6791	11965	1
6792	5142	1
6794	8612	1
6794	9272	1
6794	10451	1
6794	14304	1
6794	4621	1
6794	2664	1
6794	15760	1
6794	9881	1
6794	2427	1
6794	15760	1
6794	7016	1
6794	9100	1
6794	10341	1
6794	13058	1
6794	11316	1
6794	12797	1
6795	9756	1
6795	3620	1
6795	10462	1
6796	36	1
6797	3032	1
6797	4063	1
6797	5220	1
6797	12118	1
6797	14774	1
6797	15562	1
6797	15774	1
6797	13362	1
6797	15010	1
6797	15010	1
6797	10176	1
6797	4575	1
6797	10462	1
6798	13302	1
6798	15323	1
6799	7548	1
6799	74	1
6799	5507	1
6799	7121	1
6799	9821	1
6800	1464	1
6800	13320	1
6800	860	1
6800	1271	1
6800	761	1
6801	9796	1
6801	944	1
6801	8822	1
6803	5368	1
6803	12633	1
6803	14981	1
6805	6219	1
6806	29	1
6807	14470	1
6808	1239	1
6808	6935	1
6809	9041	1
6809	9041	1
6809	8676	1
6809	13841	1
6809	14719	1
6809	11550	1
6809	4239	1
6809	11242	1
6809	6019	1
6809	10145	1
6809	14047	1
6809	13214	1
6809	1693	1
6809	77	1
6809	2613	1
6809	11550	1
6809	2323	1
6809	13841	1
6809	3903	1
6809	14047	1
6809	46	1
6809	9933	1
6809	13214	1
6809	15244	1
6809	15747	1
6809	14460	1
6811	8169	1
6811	1460	1
6811	7583	1
6811	11533	1
6811	8169	1
6811	8169	1
6812	2846	1
6812	11190	1
6812	2486	1
6812	1997	1
6812	12835	1
6812	758	1
6813	46	1
6813	14079	1
6814	1169	1
6814	15651	1
6818	12404	1
6818	9647	1
6818	12388	1
6818	11971	1
6818	5489	1
6818	6233	1
6818	1902	1
6819	4323	1
6819	4323	1
6820	9027	1
6820	14484	1
6820	8885	1
6820	11642	1
6820	14484	1
6820	10462	1
6822	14967	1
6822	8410	1
6822	334	1
6822	10228	1
6822	12926	1
6822	14967	1
6824	7194	1
6824	15427	1
6824	5139	1
6824	3406	1
6824	3406	1
6824	8937	1
6824	14782	1
6824	4475	1
6824	15851	1
6824	8553	1
6824	9890	1
6824	13320	1
6824	2721	1
6824	7809	1
6824	15757	1
6824	1966	1
6825	12626	1
6825	3474	1
6825	12386	1
6825	5070	1
6825	1362	1
6825	15616	1
6826	7193	1
6826	8140	1
6827	8538	1
6827	10325	1
6827	1579	1
6827	11989	1
6827	10945	1
6827	12431	1
6827	4993	1
6827	14029	1
6827	8723	1
6827	11619	1
6827	7132	1
6827	15406	1
6827	16173	1
6827	8543	1
6827	14846	1
6828	8647	1
6828	9050	1
6828	11259	1
6829	7306	1
6830	11971	1
6830	9215	1
6830	1178	1
6830	671	1
6830	9832	1
6830	8470	1
6830	1426	1
6830	671	1
6830	6421	1
6830	3807	1
6830	4522	1
6830	15007	1
6830	8380	1
6830	9100	1
6830	10145	1
6830	15533	1
6830	10145	1
6830	9100	1
6830	8380	1
6830	15467	1
6831	9797	1
6831	6738	1
6831	16132	1
6831	2833	1
6831	13765	1
6832	7005	1
6832	7595	1
6832	12755	1
6832	8826	1
6832	3205	1
6832	2385	1
6832	3844	1
6832	12619	1
6832	9133	1
6832	7005	1
6832	7595	1
6832	1433	1
6832	5861	1
6832	5835	1
6833	13318	1
6833	4004	1
6833	4009	1
6833	7810	1
6833	4213	1
6833	15682	1
6833	3376	1
6833	14930	1
6833	9649	1
6833	1297	1
6833	5688	1
6833	14248	1
6833	5047	1
6833	8928	1
6833	13934	1
6833	14131	1
6833	4706	1
6833	14195	1
6833	14981	1
6833	11979	1
6833	7790	1
6833	7134	1
6833	10041	1
6833	3322	1
6833	9100	1
6833	4213	1
6833	9649	1
6833	13861	1
6833	9100	1
6833	4213	1
6833	9649	1
6834	6830	1
6834	10187	1
6834	11941	1
6835	14007	1
6835	14007	1
6835	14198	1
6835	14702	1
6835	4598	1
6835	11065	1
6835	10651	1
6835	10749	1
6835	12247	1
6835	12247	1
6835	1140	1
6835	4598	1
6835	11792	1
6835	2224	1
6835	12268	1
6835	2778	1
6835	12626	1
6835	14007	1
6838	2367	1
6838	15719	1
6838	1425	1
6838	14719	1
6838	6851	1
6838	14596	1
6838	7967	1
6838	6851	1
6838	14639	1
6838	14639	1
6839	14147	1
6839	14195	1
6839	7629	1
6839	14195	1
6839	6773	1
6841	3374	1
6842	12378	1
6844	9538	1
6844	14069	1
6844	4621	1
6844	4598	1
6844	2583	1
6846	15795	1
6846	2445	1
6846	9977	1
6846	13668	1
6846	2045	1
6846	4058	1
6846	10034	1
6846	12085	1
6846	6143	1
6849	10462	1
6849	336	1
6849	2091	1
6849	12763	1
6849	14957	1
6849	11706	1
6851	8444	1
6851	8444	1
6851	15719	1
6851	8638	1
6851	6763	1
6851	15719	1
6851	2524	1
6851	3007	1
6851	3007	1
6851	1203	1
6852	12752	1
6852	4006	1
6852	4024	1
6852	14370	1
6852	3767	1
6852	14060	1
6852	12431	1
6852	12431	1
6852	2096	1
6852	860	1
6852	9524	1
6852	4905	1
6852	13392	1
6852	7277	1
6852	6805	1
6852	13318	1
6852	3712	1
6852	4317	1
6852	8813	1
6852	12431	1
6852	10546	1
6852	12274	1
6852	11046	1
6852	12752	1
6852	3712	1
6852	12063	1
6852	6805	1
6852	12752	1
6852	4888	1
6852	5060	1
6852	8051	1
6854	11348	1
6856	9645	1
6856	6550	1
6857	12386	1
6857	11185	1
6857	7235	1
6857	14481	1
6860	12890	1
6860	13426	1
6860	16179	1
6860	1051	1
6860	8916	1
6861	10555	1
6861	10555	1
6862	10462	1
6862	8857	1
6862	12201	1
6862	12773	1
6862	15682	1
6863	10462	1
6863	1929	1
6863	14132	1
6863	14479	1
6864	15389	1
6864	15389	1
6864	7793	1
6864	12207	1
6864	3111	1
6864	10236	1
6865	10213	1
6865	3702	1
6866	9821	1
6867	16023	1
6867	16023	1
6867	11397	1
6867	6875	1
6867	10452	1
6867	6419	1
6867	10482	1
6867	199	1
6867	11692	1
6867	10760	1
6867	5366	1
6867	16023	1
6867	11397	1
6867	6875	1
6867	6875	1
6868	3349	1
6868	2520	1
6868	13376	1
6868	14871	1
6868	13376	1
6868	10213	1
6868	15277	1
6868	15277	1
6868	4706	1
6868	15767	1
6868	3349	1
6868	13376	1
6868	3349	1
6868	2098	1
6868	6547	1
6868	15767	1
6868	3349	1
6868	15767	1
6868	2098	1
6868	3349	1
6868	3349	1
6868	8569	1
6868	2520	1
6868	15277	1
6868	13376	1
6868	2520	1
6868	12082	1
6868	13376	1
6868	10213	1
6868	694	1
6868	694	1
6868	2520	1
6868	3552	1
6868	5455	1
6868	15480	1
6868	13376	1
6868	694	1
6868	2098	1
6868	9469	1
6868	14642	1
6868	13654	1
6868	13654	1
6868	2098	1
6868	694	1
6868	9469	1
6868	13654	1
6868	14642	1
6868	14642	1
6868	16031	1
6868	14642	1
6868	14642	1
6868	14642	1
6868	9469	1
6868	13376	1
6868	13376	1
6868	2608	1
6868	2520	1
6868	2520	1
6868	247	1
6868	15909	1
6868	15909	1
6868	2936	1
6868	15767	1
6868	8303	1
6868	2520	1
6868	8702	1
6868	14706	1
6868	13376	1
6868	6377	1
6868	694	1
6868	14706	1
6868	3349	1
6868	13376	1
6868	694	1
6868	14642	1
6868	2905	1
6868	694	1
6868	13376	1
6868	8303	1
6868	3956	1
6868	1902	1
6868	12218	1
6868	3349	1
6868	16198	1
6868	13376	1
6868	9469	1
6868	15954	1
6868	8205	1
6868	14642	1
6868	8205	1
6868	8205	1
6868	14598	1
6868	5875	1
6868	4706	1
6868	3066	1
6868	3066	1
6868	16198	1
6868	14871	1
6868	3349	1
6868	6033	1
6868	3349	1
6868	12525	1
6868	12525	1
6868	2608	1
6868	14642	1
6868	14871	1
6868	16198	1
6868	8035	1
6868	8998	1
6868	16171	1
6868	5455	1
6868	16171	1
6868	3066	1
6869	8059	1
6869	5485	1
6869	8081	1
6869	8647	1
6869	2810	1
6869	14845	1
6869	3953	1
6869	8647	1
6869	8059	1
6869	6593	1
6869	10990	1
6869	465	1
6869	3953	1
6869	3953	1
6869	3953	1
6869	8059	1
6869	14346	1
6869	9202	1
6869	6610	1
6872	545	1
6872	5087	1
6872	6903	1
6872	2919	1
6872	10523	1
6873	7798	1
6873	7798	1
6874	228	1
6874	8928	1
6874	14327	1
6874	2009	1
6874	250	1
6874	8928	1
6874	150	1
6874	11143	1
6875	6867	1
6875	13242	1
6875	7101	1
6878	16246	1
6878	6878	1
6880	13518	1
6880	4621	1
6880	1301	1
6880	14311	1
6880	13384	1
6880	4116	1
6880	4678	1
6881	13214	1
6881	808	1
6882	10462	1
6882	10462	1
6883	9154	1
6884	4644	1
6885	11443	1
6885	5159	1
6885	10838	1
6885	3578	1
6885	647	1
6885	13548	1
6886	2468	1
6886	13362	1
6886	8839	1
6886	10945	1
6886	3714	1
6886	2468	1
6886	9286	1
6886	4892	1
6886	9286	1
6886	5782	1
6886	15326	1
6887	13873	1
6889	11147	1
6890	2970	1
6891	10491	1
6891	6844	1
6891	7336	1
6891	14652	1
6892	10885	1
6893	115	1
6893	9377	1
6893	4061	1
6893	62	1
6893	10767	1
6893	13306	1
6893	10428	1
6893	10462	1
6895	7415	1
6895	7415	1
6895	10428	1
6895	15034	1
6895	9396	1
6895	13645	1
6895	15611	1
6895	4621	1
6895	14626	1
6895	14849	1
6895	12055	1
6895	5012	1
6895	3896	1
6895	3714	1
6895	7209	1
6895	8218	1
6895	9362	1
6895	7341	1
6896	4400	1
6896	14134	1
6896	10737	1
6897	6684	1
6897	6684	1
6897	1823	1
6897	14167	1
6898	13269	1
6898	2305	1
6898	1008	1
6901	8387	1
6902	9071	1
6902	15156	1
6903	10532	1
6903	6604	1
6903	6994	1
6903	5924	1
6903	13148	1
6903	1797	1
6903	14345	1
6903	1518	1
6903	8826	1
6903	728	1
6903	10314	1
6904	433	1
6906	15760	1
6906	8836	1
6906	9819	1
6906	13703	1
6906	10533	1
6906	367	1
6906	13142	1
6908	4058	1
6908	303	1
6908	1145	1
6910	10247	1
6910	5462	1
6910	4706	1
6910	10942	1
6910	14692	1
6910	15675	1
6910	14571	1
6910	1902	1
6910	14871	1
6911	10462	1
6911	810	1
6911	16153	1
6911	13214	1
6911	810	1
6911	10175	1
6911	10942	1
6912	6852	1
6913	4009	1
6913	1391	1
6913	2510	1
6914	10462	1
6914	11692	1
6914	9952	1
6914	13883	1
6914	9952	1
6914	8769	1
6914	2628	1
6914	1395	1
6914	11121	1
6914	13563	1
6914	13563	1
6914	7968	1
6914	13883	1
6914	11692	1
6914	4595	1
6914	14623	1
6914	11121	1
6915	8666	1
6915	14933	1
6915	4409	1
6915	4000	1
6915	8666	1
6915	13245	1
6916	3487	1
6916	6041	1
6916	14857	1
6917	9085	1
6917	1027	1
6917	5220	1
6917	4522	1
6917	3777	1
6917	2427	1
6917	1343	1
6917	15888	1
6917	6748	1
6917	6748	1
6917	3777	1
6917	3777	1
6917	14155	1
6917	7185	1
6917	1737	1
6917	12408	1
6917	2427	1
6917	7729	1
6917	14719	1
6919	10999	1
6919	7585	1
6919	10999	1
6919	2151	1
6919	8655	1
6919	3578	1
6919	10999	1
6919	1365	1
6919	8813	1
6919	10462	1
6920	8151	1
6922	15666	1
6922	306	1
6923	8852	1
6923	10885	1
6923	8852	1
6923	8852	1
6923	14957	1
6923	12624	1
6923	15085	1
6923	3100	1
6923	6381	1
6923	6665	1
6923	11066	1
6923	8852	1
6923	12021	1
6923	1472	1
6923	1980	1
6923	11147	1
6923	1980	1
6926	14132	1
6926	14132	1
6926	6525	1
6926	13254	1
6926	6060	1
6926	10743	1
6928	10019	1
6928	787	1
6928	3682	1
6928	8051	1
6928	13021	1
6928	7353	1
6928	6479	1
6928	10019	1
6928	12420	1
6929	10425	1
6929	10425	1
6929	12085	1
6929	10425	1
6929	9286	1
6929	13188	1
6931	8981	1
6931	13634	1
6931	3424	1
6932	8974	1
6932	1518	1
6932	1348	1
6932	4838	1
6932	6262	1
6932	11575	1
6932	15103	1
6932	10175	1
6932	9192	1
6933	2498	1
6933	8915	1
6933	11414	1
6933	16124	1
6933	13237	1
6933	11971	1
6933	10595	1
6933	12842	1
6933	13490	1
6933	11015	1
6933	11971	1
6933	185	1
6933	12228	1
6933	14669	1
6933	14231	1
6933	13670	1
6933	10192	1
6933	2498	1
6933	4436	1
6933	2060	1
6935	4388	1
6935	12753	1
6935	12131	1
6935	5703	1
6935	3869	1
6935	9005	1
6935	14869	1
6935	1012	1
6935	1012	1
6935	11151	1
6935	12702	1
6935	12916	1
6935	7894	1
6935	994	1
6935	747	1
6935	9765	1
6935	13704	1
6935	1568	1
6935	1568	1
6935	5840	1
6935	12826	1
6935	4450	1
6935	11151	1
6935	207	1
6935	1490	1
6935	6938	1
6935	5532	1
6935	13529	1
6935	8703	1
6935	1364	1
6935	13942	1
6935	5321	1
6935	2150	1
6935	14601	1
6935	4510	1
6935	14080	1
6935	1902	1
6935	15095	1
6935	8205	1
6935	5359	1
6935	7247	1
6935	563	1
6935	4510	1
6937	7880	1
6937	7880	1
6938	3111	1
6938	3111	1
6938	11107	1
6938	9826	1
6940	8360	1
6940	1579	1
6940	2551	1
6940	5195	1
6940	10265	1
6940	8430	1
6940	2237	1
6940	2965	1
6940	14981	1
6940	13634	1
6941	2007	1
6941	14669	1
6941	8436	1
6942	291	1
6943	5633	1
6943	6296	1
6943	7796	1
6943	1387	1
6943	7796	1
6943	2620	1
6943	12431	1
6943	15326	1
6943	902	1
6944	13120	1
6944	13120	1
6944	13120	1
6944	13120	1
6948	16014	1
6948	11650	1
6948	12087	1
6948	16014	1
6948	8627	1
6948	15649	1
6948	6963	1
6948	2498	1
6948	1986	1
6948	7209	1
6948	14118	1
6948	6019	1
6948	7701	1
6948	11726	1
6948	6019	1
6948	5465	1
6948	1483	1
6950	10006	1
6951	10572	1
6951	7209	1
6951	994	1
6951	6185	1
6954	10425	1
6954	9356	1
6954	9703	1
6954	10425	1
6954	10425	1
6954	13188	1
6955	10462	1
6956	15034	1
6957	10840	1
6957	747	1
6957	9665	1
6957	5209	1
6957	2502	1
6958	2271	1
6958	9989	1
6960	758	1
6960	8005	1
6961	15097	1
6961	5366	1
6961	15349	1
6961	3204	1
6961	12123	1
6962	3736	1
6962	2581	1
6962	2140	1
6962	3489	1
6962	16060	1
6962	12959	1
6962	14132	1
6962	14626	1
6962	4776	1
6962	8314	1
6962	13242	1
6962	7651	1
6963	14353	1
6963	6279	1
6963	12695	1
6963	9756	1
6963	231	1
6963	8031	1
6963	16011	1
6963	11529	1
6963	13214	1
6963	15889	1
6963	11121	1
6963	12619	1
6963	6513	1
6963	7705	1
6963	1547	1
6963	4621	1
6963	11502	1
6963	11307	1
6963	15971	1
6963	14353	1
